time,hu
2017-10-19,54.3045
2017-10-20,59.684
2017-10-21,70.587
2017-10-22,76.236
2017-10-23,92.10429
2017-10-24,94.706
2017-10-25,89.6405
2017-10-26,79.8175
2017-10-27,82.517
2017-10-28,91.36353
2017-10-29,82.5585
2017-10-30,72.4635
2017-10-31,73.084496
2017-11-01,81.1665
2017-11-02,69.779
2017-11-03,86.7655
2017-11-04,84.3415
2017-11-05,78.547
2017-11-06,78.309
2017-11-07,85.945
2017-11-08,85.6965
2017-11-09,91.91778
2017-11-10,92.80273
2017-11-11,86.604004
2017-11-12,86.706
2017-11-13,88.945
2017-11-14,89.83
2017-11-15,87.49842
2017-11-16,87.96467
2017-11-17,91.17555
2017-11-18,
2017-11-19,89.706154
2017-11-20,89.96236
2017-11-21,86.36
2017-11-22,88.988945
2017-11-23,77.5125
2017-11-24,68.793495
2017-11-25,84.4245
2017-11-26,94.70333
2017-11-27,90.732
2017-11-28,91.97357
2017-11-29,81.357
2017-11-30,80.979
2017-12-01,89.48158
2017-12-02,86.836
2017-12-03,93.297775
2017-12-04,90.11105
2017-12-05,84.82579
2017-12-06,86.51778
2017-12-07,83.334
2017-12-08,61.506
2017-12-09,90.407646
2017-12-10,83.7425
2017-12-11,77.743
2017-12-12,71.6425
2017-12-13,89.86737
2017-12-14,86.58875
2017-12-15,84.9921
2017-12-16,89.47278
2017-12-17,88.759445
2017-12-18,84.2595
2017-12-19,83.2735
2017-12-20,84.012
2017-12-21,87.102776
2017-12-22,91.62923
2017-12-23,92.42375
2017-12-24,88.29266
2017-12-25,78.881
2017-12-26,74.764496
2017-12-27,82.3785
2017-12-28,69.5405
2017-12-29,89.51647
2017-12-30,83.6855
2017-12-31,83.13526
2018-01-01,89.54867
2018-01-02,92.31375
2018-01-03,88.25222
2018-01-04,94.85333
2018-01-05,91.77
2018-01-06,79.687996
2018-01-07,78.046
2018-01-08,76.931
2018-01-09,84.41211
2018-01-10,77.763
2018-01-11,88.835
2018-01-12,90.35467
2018-01-13,79.336
2018-01-14,69.8915
2018-01-15,81.303154
2018-01-16,89.18882
2018-01-17,
2018-01-18,85.807
2018-01-19,84.02526
2018-01-20,86.59
2018-01-21,92.67077
2018-01-22,77.19
2018-01-23,82.158
2018-01-24,79.5385
2018-01-25,70.743996
2018-01-26,63.470497
2018-01-27,48.91
2018-01-28,85.23368
2018-01-29,87.88875
2018-01-30,75.5525
2018-01-31,71.4845
2018-02-01,58.51
2018-02-02,79.3435
2018-02-03,94.24
2018-02-04,88.0245
2018-02-05,85.2725
2018-02-06,87.0195
2018-02-07,70.320496
2018-02-08,92.314445
2018-02-09,89.352356
2018-02-10,89.3505
2018-02-11,85.414
2018-02-12,80.034
2018-02-13,89.884445
2018-02-14,88.093124
2018-02-15,89.73722
2018-02-16,89.8275
2018-02-17,85.76316
2018-02-18,85.749
2018-02-19,73.715996
2018-02-20,71.498
2018-02-21,89.674706
2018-02-22,76.5935
2018-02-23,82.521996
2018-02-24,83.0195
2018-02-25,67.234
2018-02-26,68.2825
2018-02-27,86.661
2018-02-28,70.307
2018-03-01,66.9995
2018-03-02,78.7075
2018-03-03,87.4115
2018-03-04,61.59
2018-03-05,64.9245
2018-03-06,88.9121
2018-03-07,92.93833
2018-03-08,93.665
2018-03-09,87.94055
2018-03-10,84.418
2018-03-11,80.377
2018-03-12,85.659
2018-03-13,87.10105
2018-03-14,80.5715
2018-03-15,86.8115
2018-03-16,92.095
2018-03-17,88.2745
2018-03-18,89.20294
2018-03-19,90.562225
2018-03-20,88.67687
2018-03-21,84.89895
2018-03-22,70.229
2018-03-23,76.973
2018-03-24,77.9495
2018-03-25,69.1085
2018-03-26,77.7325
2018-03-27,83.7325
2018-03-28,85.186
2018-03-29,90.22211
2018-03-30,89.78824
2018-03-31,82.84368
2018-04-01,93.994995
2018-04-02,70.591995
2018-04-03,61.071
2018-04-04,48.371998
2018-04-05,68.821
2018-04-06,79.1855
2018-04-07,68.0815
2018-04-08,62.62
2018-04-09,55.142498
2018-04-10,64.0105
2018-04-11,63.69
2018-04-12,73.806
2018-04-13,64.016
2018-04-14,59.4165
2018-04-15,59.052
2018-04-16,68.3
2018-04-17,82.9665
2018-04-18,58.485
2018-04-19,53.010998
2018-04-20,49.995
2018-04-21,46.907497
2018-04-22,55.48
2018-04-23,57.763496
2018-04-24,78.085495
2018-04-25,65.777
2018-04-26,63.767998
2018-04-27,75.678
2018-04-28,53.8485
2018-04-29,61.993
2018-04-30,60.823997
2018-05-01,49.651
2018-05-02,50.679497
2018-05-03,41.7155
2018-05-04,55.4335
2018-05-05,65.5485
2018-05-06,59.802998
2018-05-07,66.895
2018-05-08,77.660995
2018-05-09,67.3655
2018-05-10,65.439
2018-05-11,69.5325
2018-05-12,52.4525
2018-05-13,65.854
2018-05-14,66.484
2018-05-15,74.553
2018-05-16,92.02385
2018-05-17,61.3485
2018-05-18,80.5085
2018-05-19,81.841995
2018-05-20,75.7295
2018-05-21,76.8965
2018-05-22,75.602
2018-05-23,75.9
2018-05-24,76.3605
2018-05-25,75.926
2018-05-26,74.095
2018-05-27,76.489
2018-05-28,69.922
2018-05-29,48.2385
2018-05-30,58.2825
2018-05-31,63.769497
2018-06-01,53.295
2018-06-02,69.9475
2018-06-03,83.173996
2018-06-04,71.43
2018-06-05,70.018
2018-06-06,57.057
2018-06-07,60.0025
2018-06-08,61.19
2018-06-09,75.718
2018-06-10,76.596
2018-06-11,77.4575
2018-06-12,68.547
2018-06-13,87.545
2018-06-14,90.024666
2018-06-15,81.6885
2018-06-16,79.5545
2018-06-17,81.235
2018-06-18,91.975334
2018-06-19,84.594
2018-06-20,78.0275
2018-06-21,72.4155
2018-06-22,80.3975
2018-06-23,82.497
2018-06-24,77.6165
2018-06-25,76.558
2018-06-26,58.672497
2018-06-27,85.0355
2018-06-28,86.303
2018-06-29,90.83389
2018-06-30,82.449
2018-07-01,84.337
2018-07-02,79.0785
2018-07-03,70.931
2018-07-04,69.8825
2018-07-05,60.751
2018-07-06,69.2935
2018-07-07,84.067
2018-07-08,81.7275
2018-07-09,88.818886
2018-07-10,84.2975
2018-07-11,67.2875
2018-07-12,76.9935
2018-07-13,68.305
2018-07-14,72.6005
2018-07-15,74.8685
2018-07-16,75.15
2018-07-17,74.6055
2018-07-18,82.2585
2018-07-19,87.463
2018-07-20,87.869995
2018-07-21,73.361
2018-07-22,71.9915
2018-07-23,88.6135
2018-07-24,80.0655
2018-07-25,81.768
2018-07-26,79.9395
2018-07-27,84.58
2018-07-28,89.64353
2018-07-29,86.9355
2018-07-30,79.9525
2018-07-31,83.6495
2018-08-01,76.6475
2018-08-02,73.044
2018-08-03,66.5435
2018-08-04,59.5915
2018-08-05,58.589
2018-08-06,66.9745
2018-08-07,55.674
2018-08-08,63.450996
2018-08-09,64.1345
2018-08-10,62.8705
2018-08-11,54.9725
2018-08-12,67.0075
2018-08-13,56.778
2018-08-14,34.541996
2018-08-15,82.3535
2018-08-16,71.638
2018-08-17,66.0845
2018-08-18,64.923
2018-08-19,63.2975
2018-08-20,57.9795
2018-08-21,61.364998
2018-08-22,63.6995
2018-08-23,71.616
2018-08-24,60.691998
2018-08-25,50.657497
2018-08-26,85.7345
2018-08-27,77.611
2018-08-28,73.7695
2018-08-29,63.163498
2018-08-30,74.904495
2018-08-31,73.471
2018-09-01,57.4875
2018-09-02,39.117996
2018-09-03,57.429497
2018-09-04,83.089
2018-09-05,86.329
2018-09-06,84.815
2018-09-07,84.961
2018-09-08,82.287
2018-09-09,75.6355
2018-09-10,81.023
2018-09-11,75.6005
2018-09-12,69.964
2018-09-13,69.845
2018-09-14,59.351498
2018-09-15,76.2025
2018-09-16,73.4685
2018-09-17,63.885
2018-09-18,68.972
2018-09-19,70.393
2018-09-20,63.6695
2018-09-21,74.4305
2018-09-22,84.551
2018-09-23,80.9015
2018-09-24,81.722
2018-09-25,75.7315
2018-09-26,72.301
2018-09-27,63.606
2018-09-28,65.927
2018-09-29,79.394
2018-09-30,76.673996
2018-10-01,87.7535
2018-10-02,92.508
2018-10-03,82.167
2018-10-04,79.4205
2018-10-05,75.9125
2018-10-06,67.958
2018-10-07,63.826
2018-10-08,79.312
2018-10-09,73.9395
2018-10-10,73.5385
2018-10-11,66.282
2018-10-12,58.342
2018-10-13,60.563
2018-10-14,52.056
2018-10-15,66.1225
2018-10-16,66.068
2018-10-17,60.9545
2018-10-18,61.104
2018-10-19,81.6465
2018-10-20,81.157
2018-10-21,85.990524
2018-10-22,89.90875
2018-10-23,84.029
2018-10-24,72.572495
2018-10-25,82.611
2018-10-26,85.65211
2018-10-27,72.9385
2018-10-28,53.414497
2018-10-29,82.81526
2018-10-30,88.818
2018-10-31,73.3645
2018-11-01,87.49526
2018-11-02,82.513
2018-11-03,74.167496
2018-11-04,78.9055
2018-11-05,86.39777
2018-11-06,91.29
2018-11-07,86.07333
2018-11-08,80.3515
2018-11-09,82.673996
2018-11-10,90.70563
2018-11-11,81.5415
2018-11-12,52.9615
2018-11-13,59.810497
2018-11-14,68.9225
2018-11-15,73.407
2018-11-16,69.505
2018-11-17,68.5205
2018-11-18,78.531494
2018-11-19,89.27
2018-11-20,85.6905
2018-11-21,90.55278
2018-11-22,89.9575
2018-11-23,86.927055
2018-11-24,84.887
2018-11-25,89.527855
2018-11-26,
2018-11-27,92.715
2018-11-28,71.809
2018-11-29,76.079
2018-11-30,79.751
2018-12-01,89.36474
2018-12-02,64.458496
2018-12-03,73.395
2018-12-04,93.975
2018-12-05,81.55789
2018-12-06,84.798
2018-12-07,79.6355
2018-12-08,90.751
2018-12-09,92.918
2018-12-10,93.994995
2018-12-11,92.278
2018-12-12,93.293335
2018-12-13,91.934
2018-12-14,88.24438
2018-12-15,93.16125
2018-12-16,92.93692
2018-12-17,90.3225
2018-12-18,78.858
2018-12-19,87.78
2018-12-20,89.95533
2018-12-21,87.068665
2018-12-22,91.49273
2018-12-23,89.66937
2018-12-24,88.22895
2018-12-25,67.907
2018-12-26,79.804
2018-12-27,69.5495
2018-12-28,90.57059
2018-12-29,90.25077
2018-12-30,90.4447
2018-12-31,92.86857
2019-01-01,90.15071
2019-01-02,89.14842
2019-01-03,88.27277
2019-01-04,88.601875
2019-01-05,92.64636
2019-01-06,90.38765
2019-01-07,86.8625
2019-01-08,85.6255
2019-01-09,84.51527
2019-01-10,86.73
2019-01-11,85.1585
2019-01-12,89.26474
2019-01-13,91.665
2019-01-14,93.788574
2019-01-15,88.0495
2019-01-16,90.92917
2019-01-17,86.744
2019-01-18,91.41
2019-01-19,88.78105
2019-01-20,93.354164
2019-01-21,86.38294
2019-01-22,83.8955
2019-01-23,88.09052
2019-01-24,92.526665
2019-01-25,93.25166
2019-01-26,83.11
2019-01-27,87.436844
2019-01-28,78.215
2019-01-29,91.887146
2019-01-30,
2019-01-31,86.24765
2019-02-01,85.58706
2019-02-02,84.9575
2019-02-03,79.4805
2019-02-04,92.886665
2019-02-05,91.03909
2019-02-06,85.521576
2019-02-07,70.7235
2019-02-08,90.41631
2019-02-09,79.059
2019-02-10,75.0445
2019-02-11,91.80875
2019-02-12,86.854
2019-02-13,77.954
2019-02-14,82.34
2019-02-15,73.5025
2019-02-16,85.9515
2019-02-17,83.6435
2019-02-18,79.8915
2019-02-19,75.8855
2019-02-20,76.709
2019-02-21,61.924
2019-02-22,77.756
2019-02-23,57.289997
2019-02-24,56.1805
2019-02-25,64.7985
2019-02-26,74.0715
2019-02-27,68.4405
2019-02-28,73.072
2019-03-01,67.57
2019-03-02,59.125
2019-03-03,69.514496
2019-03-04,64.034996
2019-03-05,56.4825
2019-03-06,56.834
2019-03-07,75.440994
2019-03-08,81.9495
2019-03-09,79.909
2019-03-10,75.754
2019-03-11,77.7055
2019-03-12,73.626
2019-03-13,67.986496
2019-03-14,84.364
2019-03-15,80.557
2019-03-16,70.3415
2019-03-17,72.722496
2019-03-18,84.172
2019-03-19,78.9235
2019-03-20,70.326996
2019-03-21,61.442497
2019-03-22,66.2355
2019-03-23,43.8435
2019-03-24,55.654
2019-03-25,68.8085
2019-03-26,70.4115
2019-03-27,64.4085
2019-03-28,62.112
2019-03-29,59.871
2019-03-30,50.0895
2019-03-31,43.831497
2019-04-01,52.926
2019-04-02,40.656498
2019-04-03,38.26
2019-04-04,33.762997
2019-04-05,45.8565
2019-04-06,76.504
2019-04-07,64.126495
2019-04-08,74.7415
2019-04-09,57.3095
2019-04-10,66.081
2019-04-11,76.531
2019-04-12,90.75066
2019-04-13,86.805
2019-04-14,76.298996
2019-04-15,68.5065
2019-04-16,66.7465
2019-04-17,82.978
2019-04-18,64.788
2019-04-19,46.948498
2019-04-20,41.887997
2019-04-21,35.4405
2019-04-22,46.587498
2019-04-23,40.309998
2019-04-24,58.4255
2019-04-25,43.269497
2019-04-26,44.451996
2019-04-27,79.1765
2019-04-28,94.24
2019-04-29,89.00375
2019-04-30,86.90222
2019-05-01,91.01737
2019-05-02,84.491
2019-05-03,68.2175
2019-05-04,87.45947
2019-05-05,92.516
2019-05-06,
2019-05-07,84.2565
2019-05-08,76.7615
2019-05-09,87.31555
2019-05-10,89.381996
2019-05-11,71.638
2019-05-12,51.248497
2019-05-13,78.278496
2019-05-14,93.15056
2019-05-15,89.99684
2019-05-16,83.238495
2019-05-17,74.0995
2019-05-18,75.819496
2019-05-19,67.1585
2019-05-20,91.787056
2019-05-21,84.987
2019-05-22,87.64
2019-05-23,88.16684
2019-05-24,87.0805
2019-05-25,85.213
2019-05-26,69.6135
2019-05-27,76.5935
2019-05-28,82.5125
2019-05-29,77.583496
2019-05-30,91.71875
2019-05-31,89.19316
2019-06-01,77.667496
2019-06-02,80.284996
2019-06-03,80.407
2019-06-04,86.394
2019-06-05,79.7195
2019-06-06,77.817
2019-06-07,70.9065
2019-06-08,68.9075
2019-06-09,73.9745
2019-06-10,62.9265
2019-06-11,66.371
2019-06-12,63.926
2019-06-13,61.9635
2019-06-14,55.478
2019-06-15,61.5185
2019-06-16,71.831
2019-06-17,85.346
2019-06-18,82.4915
2019-06-19,84.2465
2019-06-20,82.431
2019-06-21,85.642
2019-06-22,77.594
2019-06-23,77.152
2019-06-24,90.4085
2019-06-25,77.168
2019-06-26,70.9705
2019-06-27,69.6345
2019-06-28,66.828
2019-06-29,65.8055
2019-06-30,61.5985
2019-07-01,65.2335
2019-07-02,63.9935
2019-07-03,61.956497
2019-07-04,61.6885
2019-07-05,59.4235
2019-07-06,58.373997
2019-07-07,62.408
2019-07-08,70.431496
2019-07-09,60.927
2019-07-10,66.818
2019-07-11,77.746
2019-07-12,63.540997
2019-07-13,71.9995
2019-07-14,82.8215
2019-07-15,66.595
2019-07-16,60.246
2019-07-17,63.9885
2019-07-18,62.345
2019-07-19,66.4295
2019-07-20,70.275
2019-07-21,65.4705
2019-07-22,71.691
2019-07-23,74.9895
2019-07-24,73.7615
2019-07-25,76.0415
2019-07-26,80.3415
2019-07-27,64.7165
2019-07-28,76.6805
2019-07-29,87.912
2019-07-30,78.9375
2019-07-31,89.51894
2019-08-01,84.797
2019-08-02,75.633995
2019-08-03,81.171
2019-08-04,74.492
2019-08-05,69.118
2019-08-06,67.98
2019-08-07,60.557
2019-08-08,58.740997
2019-08-09,58.7845
2019-08-10,53.330997
2019-08-11,62.864998
2019-08-12,57.9785
2019-08-13,65.1445
2019-08-14,92.27842
2019-08-15,80.0125
2019-08-16,71.937
2019-08-17,67.5725
2019-08-18,70.875
2019-08-19,52.128
2019-08-20,50.7725
2019-08-21,53.739
2019-08-22,55.083
2019-08-23,65.5025
2019-08-24,60.830498
2019-08-25,51.846497
2019-08-26,46.490498
2019-08-27,47.705498
2019-08-28,47.471
2019-08-29,48.8155
2019-08-30,50.406498
2019-08-31,49.061
2019-09-01,55.383
2019-09-02,37.828995
2019-09-03,87.904
2019-09-04,73.7085
2019-09-05,73.867
2019-09-06,60.447998
2019-09-07,54.839
2019-09-08,62.207
2019-09-09,55.5065
2019-09-10,59.628
2019-09-11,61.753998
2019-09-12,65.5365
2019-09-13,53.495
2019-09-14,53.728
2019-09-15,46.2235
2019-09-16,38.2625
2019-09-17,59.767
2019-09-18,60.7165
2019-09-19,59.895
2019-09-20,66.8015
2019-09-21,56.897
2019-09-22,53.2505
2019-09-23,71.4765
2019-09-24,71.236496
2019-09-25,88.715294
2019-09-26,92.1025
2019-09-27,85.27631
2019-09-28,78.403
2019-09-29,81.74
2019-09-30,69.581
2019-10-01,81.7965
2019-10-02,64.7335
2019-10-03,94.05
2019-10-04,90.448
2019-10-05,85.74526
2019-10-06,87.376
2019-10-07,85.5
2019-10-08,65.875
2019-10-09,59.499
2019-10-10,77.532
2019-10-11,84.5075
2019-10-12,57.9725
2019-10-13,43.6185
2019-10-14,58.1515
2019-10-15,78.0115
2019-10-16,73.943
2019-10-17,73.838
2019-10-18,69.212
2019-10-19,61.8415
2019-10-20,65.826996
2019-10-21,75.205
2019-10-22,65.164
2019-10-23,66.826996
2019-10-24,76.7545
2019-10-25,79.335495
2019-10-26,84.54053
2019-10-27,80.601
2019-10-28,81.081
2019-10-29,83.323
2019-10-30,84.3665
2019-10-31,76.9275
2019-11-01,83.9
2019-11-02,80.895996
2019-11-03,77.6995
2019-11-04,75.843
2019-11-05,54.364
2019-11-06,89.99438
2019-11-07,88.477776
2019-11-08,93.02154
2019-11-09,89.45778
2019-11-10,93.164444
2019-11-11,88.17368
2019-11-12,72.121
2019-11-13,59.455997
2019-11-14,85.43
2019-11-15,87.317
2019-11-16,71.656
2019-11-17,76.765
2019-11-18,78.480995
2019-11-19,88.14263
2019-11-20,85.91421
2019-11-21,76.266
2019-11-22,64.711
2019-11-23,57.8355
2019-11-24,72.35
2019-11-25,84.0655
2019-11-26,83.5685
2019-11-27,87.2555
2019-11-28,87.7
2019-11-29,91.416
2019-11-30,80.2755
2019-12-01,78.958496
2019-12-02,83.062775
2019-12-03,92.91286
2019-12-04,85.931175
2019-12-05,79.89
2019-12-06,82.0479
2019-12-07,87.3855
2019-12-08,92.568886
2019-12-09,79.851
2019-12-10,92.520004
2019-12-11,84.66611
2019-12-12,89.95556
2019-12-13,83.375496
2019-12-14,91.66572
2019-12-15,83.019
2019-12-16,59.8275
2019-12-17,43.012222
2019-12-18,59.5285
2019-12-19,75.683
2019-12-20,68.570496
2019-12-21,73.1705
2019-12-22,74.7335
2019-12-23,90.07412
2019-12-24,84.817894
2019-12-25,88.556
2019-12-26,84.43
2019-12-27,89.43647
2019-12-28,80.8415
2019-12-29,76.7075
2019-12-30,76.8835
2019-12-31,81.65684
2020-01-01,85.05389
2020-01-02,87.24222
2020-01-03,77.2625
2020-01-04,92.77
2020-01-05,87.03
2020-01-06,64.607
2020-01-07,67.808
2020-01-08,77.2275
2020-01-09,79.966995
2020-01-10,62.102997
2020-01-11,94.229996
2020-01-12,93.24
2020-01-13,89.343
2020-01-14,82.47895
2020-01-15,85.84
2020-01-16,80.014
2020-01-17,82.2015
2020-01-18,85.8795
2020-01-19,90.964165
2020-01-20,94.55333
2020-01-21,77.4945
2020-01-22,70.7905
2020-01-23,61.0715
2020-01-24,62.598
2020-01-25,68.821
2020-01-26,78.5365
2020-01-27,81.7605
2020-01-28,91.486664
2020-01-29,89.174706
2020-01-30,82.89316
2020-01-31,91.8475
2020-02-01,91.0153
2020-02-02,84.541
2020-02-03,81.401
2020-02-04,94.55
2020-02-05,82.514496
2020-02-06,76.2025
2020-02-07,73.0875
2020-02-08,60.3505
2020-02-09,53.5095
2020-02-10,57.3825
2020-02-11,76.367
2020-02-12,62.2175
2020-02-13,75.868
2020-02-14,92.0375
2020-02-15,85.756996
2020-02-16,79.2055
2020-02-17,70.4775
2020-02-18,73.3885
2020-02-19,73.2815
2020-02-20,92.70529
2020-02-21,92.128
2020-02-22,77.506996
2020-02-23,67.721
2020-02-24,72.3815
2020-02-25,65.778496
2020-02-26,83.39158
2020-02-27,80.596
2020-02-28,
2020-02-29,91.06389
2020-03-01,69.881
2020-03-02,76.644
2020-03-03,85.9075
2020-03-04,
2020-03-05,84.4295
2020-03-06,77.578
2020-03-07,91.737495
2020-03-08,91.43941
2020-03-09,90.64895
2020-03-10,85.68
2020-03-11,91.086876
2020-03-12,78.071
2020-03-13,77.3415
2020-03-14,70.823
2020-03-15,48.8475
2020-03-16,72.037
2020-03-17,50.573498
2020-03-18,65.463
2020-03-19,64.863
2020-03-20,60.3815
2020-03-21,77.206
2020-03-22,57.517
2020-03-23,87.113
2020-03-24,62.566498
2020-03-25,47.208496
2020-03-26,48.865997
2020-03-27,55.1865
2020-03-28,57.5185
2020-03-29,59.4235
2020-03-30,81.0915
2020-03-31,55.830498
2020-04-01,53.274998
2020-04-02,65.214
2020-04-03,64.863
2020-04-04,55.929
2020-04-05,47.32
2020-04-06,55.241497
2020-04-07,53.662
2020-04-08,51.588497
2020-04-09,62.232998
2020-04-10,51.976498
2020-04-11,51.7145
2020-04-12,56.1535
2020-04-13,37.2725
2020-04-14,74.8725
2020-04-15,60.996
2020-04-16,61.2435
2020-04-17,54.1735
2020-04-18,46.878498
2020-04-19,55.364998
2020-04-20,58.6375
2020-04-21,65.215
2020-04-22,58.845497
2020-04-23,54.699997
2020-04-24,59.911
2020-04-25,69.7285
2020-04-26,66.679
2020-04-27,67.8515
2020-04-28,57.4155
2020-04-29,77.6605
2020-04-30,91.270996
2020-05-01,92.64286
2020-05-02,93.975
2020-05-03,72.4505
2020-05-04,84.863
2020-05-05,83.46611
2020-05-06,81.8035
2020-05-07,70.7815
2020-05-08,58.622997
2020-05-09,68.2235
2020-05-10,62.06
2020-05-11,51.399998
2020-05-12,82.8315
2020-05-13,65.392
2020-05-14,70.5805
2020-05-15,68.727
2020-05-16,67.441
2020-05-17,90.7025
2020-05-18,72.774
2020-05-19,65.1025
2020-05-20,85.25
2020-05-21,51.7015
2020-05-22,65.035995
2020-05-23,41.498
2020-05-24,90.04895
2020-05-25,77.543495
2020-05-26,80.819496
2020-05-27,84.4265
2020-05-28,86.9455
2020-05-29,69.5865
2020-05-30,81.066
2020-05-31,82.933
2020-06-01,76.0065
2020-06-02,66.0225
2020-06-03,58.842
2020-06-04,80.3085
2020-06-05,59.983498
2020-06-06,73.429
2020-06-07,73.820496
2020-06-08,63.4315
2020-06-09,85.42667
2020-06-10,85.3635
2020-06-11,82.353
2020-06-12,82.866
2020-06-13,84.417
2020-06-14,78.582
2020-06-15,88.490524
2020-06-16,92.891
2020-06-17,91.26428
2020-06-18,88.365265
2020-06-19,88.29
2020-06-20,87.2925
2020-06-21,92.72125
2020-06-22,90.316666
2020-06-23,89.05947
2020-06-24,74.3005
2020-06-25,85.90948
2020-06-26,85.88947
2020-06-27,73.949
2020-06-28,72.0355
2020-06-29,49.066998
2020-06-30,73.4335
2020-07-01,67.6175
2020-07-02,71.4685
2020-07-03,87.62
2020-07-04,84.927
2020-07-05,70.415
2020-07-06,70.0045
2020-07-07,82.3695
2020-07-08,63.525997
2020-07-09,66.954
2020-07-10,61.345497
2020-07-11,43.315998
2020-07-12,83.4
2020-07-13,72.0735
2020-07-14,67.9645
2020-07-15,75.5485
2020-07-16,64.2265
2020-07-17,91.45118
2020-07-18,90.43938
2020-07-19,88.8825
2020-07-20,71.5675
2020-07-21,68.4625
2020-07-22,71.3495
2020-07-23,79.2395
2020-07-24,68.1425
2020-07-25,88.7655
2020-07-26,87.6825
2020-07-27,90.5285
2020-07-28,67.8425
2020-07-29,69.291
2020-07-30,81.612
2020-07-31,64.937
2020-08-01,63.2455
2020-08-02,77.5635
2020-08-03,51.3905
2020-08-04,35.5375
2020-08-05,90.878746
2020-08-06,68.7845
2020-08-07,63.304497
2020-08-08,70.7465
2020-08-09,69.2275
2020-08-10,76.8905
2020-08-11,67.3545
2020-08-12,73.835
2020-08-13,72.5065
2020-08-14,52.192497
2020-08-15,83.764
2020-08-16,70.839
2020-08-17,66.0325
2020-08-18,82.3285
2020-08-19,94.0975
2020-08-20,72.8715
2020-08-21,69.192
2020-08-22,81.3495
2020-08-23,92.07111
2020-08-24,88.1655
2020-08-25,89.5925
2020-08-26,76.905
2020-08-27,64.2835
2020-08-28,76.562
2020-08-29,64.197
2020-08-30,48.0445
2020-08-31,39.306496
2020-09-01,84.432
2020-09-02,85.8675
2020-09-03,84.2675
2020-09-04,63.9105
2020-09-05,58.055
2020-09-06,65.2005
2020-09-07,81.991
2020-09-08,67.583496
2020-09-09,60.217
2020-09-10,59.0715
2020-09-11,64.195
2020-09-12,77.4635
2020-09-13,71.1335
2020-09-14,58.335
2020-09-15,63.007
2020-09-16,67.596
2020-09-17,72.9155
2020-09-18,53.927
2020-09-19,64.172
2020-09-20,68.1095
2020-09-21,73.0395
2020-09-22,80.376
2020-09-23,75.000496
2020-09-24,82.6755
2020-09-25,69.2215
2020-09-26,93.0375
2020-09-27,74.858
2020-09-28,61.847
2020-09-29,92.111
2020-09-30,93.409996
2020-10-01,93.206665
2020-10-02,70.195
2020-10-03,68.4335
2020-10-04,61.115997
2020-10-05,90.54444
2020-10-06,79.9855
2020-10-07,88.673
2020-10-08,88.368
2020-10-09,71.2955
2020-10-10,83.1515
2020-10-11,92.229996
2020-10-12,89.088425
2020-10-13,92.29714
2020-10-14,73.2145
2020-10-15,81.4855
2020-10-16,93.99875
2020-10-17,93.491
2020-10-18,90.278336
2020-10-19,78.974
2020-10-20,73.571
2020-10-21,63.1975
2020-10-22,63.983997
2020-10-23,45.937
2020-10-24,81.571
2020-10-25,94.38333
2020-10-26,93.402
2020-10-27,83.486
2020-10-28,90.739334
2020-10-29,91.409996
2020-10-30,75.824
2020-10-31,87.29737
2020-11-01,51.4895
2020-11-02,72.268
2020-11-03,90.62722
2020-11-04,93.478
2020-11-05,91.76
2020-11-06,78.068
2020-11-07,84.792
2020-11-08,82.898
2020-11-09,84.268
2020-11-10,88.9925
2020-11-11,92.56231
2020-11-12,91.14364
2020-11-13,88.55421
2020-11-14,79.826
2020-11-15,74.9225
2020-11-16,70.5545
2020-11-17,93.31357
2020-11-18,94.055
2020-11-19,72.3915
2020-11-20,90.88353
2020-11-21,85.826996
2020-11-22,91.22357
2020-11-23,86.6035
2020-11-24,83.304
2020-11-25,71.784996
2020-11-26,78.5755
2020-11-27,80.6975
2020-11-28,85.607895
2020-11-29,87.46769
2020-11-30,91.69125
2020-12-01,90.01083
2020-12-02,72.2395
2020-12-03,70.6775
2020-12-04,48.876
2020-12-05,73.1935
2020-12-06,50.067497
2020-12-07,76.263
2020-12-08,70.065
2020-12-09,80.3665
2020-12-10,82.92737
2020-12-11,90.63177
2020-12-12,92.41077
2020-12-13,94.71
2020-12-14,92.276665
2020-12-15,90.12941
2020-12-16,93.15714
2020-12-17,92.24778
2020-12-18,90.50857
2020-12-19,85.9925
2020-12-20,84.128
2020-12-21,71.273
2020-12-22,82.3705
2020-12-23,93.74
2020-12-24,90.06267
2020-12-25,91.123634
2020-12-26,86.367
2020-12-27,92.02071
2020-12-28,68.293495
2020-12-29,61.85
2020-12-30,73.6105
2020-12-31,92.955
2021-01-01,72.2975
2021-01-02,72.154495
2021-01-03,77.8015
2021-01-04,87.66235
2021-01-05,83.801
2021-01-06,76.2675
2021-01-07,78.215
2021-01-08,89.0465
2021-01-09,90.17
2021-01-10,89.40625
2021-01-11,89.110664
2021-01-12,92.04466
2021-01-13,92.04
2021-01-14,89.42846
2021-01-15,86.91631
2021-01-16,80.6835
2021-01-17,82.775
2021-01-18,78.1095
2021-01-19,83.372
2021-01-20,86.83294
2021-01-21,78.424736
2021-01-22,89.76667
2021-01-23,69.270996
2021-01-24,73.891
2021-01-25,89.06
2021-01-26,93.514
2021-01-27,88.67111
2021-01-28,72.4375
2021-01-29,82.64158
2021-01-30,87.155
2021-01-31,78.7715
2021-02-01,91.66125
2021-02-02,92.7675
